1621.1,333.33,2820.5,-45.437,3.7251
1621.1,333.33,3076.9,-44.976,3.2088
1621.1,333.33,3333.3,-45.014,3.1976
1621.1,333.33,3589.7,-45.199,3.106
1621.1,333.33,3846.2,-45.197,4.4629
1621.1,333.33,4102.6,-45.746,3.2034
1621.1,333.33,4359,-46.101,3.2134
1621.1,333.33,4615.4,-45.927,4.361
1621.1,333.33,4871.8,-46.364,3.0881
1621.1,333.33,5128.2,-46.957,3.2164
1621.1,333.33,5384.6,-47.006,3.2057
1621.1,333.33,5641,-47.262,3.0931
1621.1,333.33,5897.4,-47.195,4.2153
1621.1,333.33,6153.8,-47.972,3.2279
1621.1,333.33,6410.3,-48.436,3.2532
1621.1,333.33,6666.7,-48.187,4.1505
1621.1,333.33,6923.1,-49.052,3.2678
1621.1,333.33,7179.5,-49.526,3.2861
1621.1,333.33,7435.9,-49.592,3.2782
1621.1,333.33,7692.3,-51.158,4.5091
1621.1,333.33,7948.7,-54.921,7.0482
1621.1,333.33,8205.1,-54.078,5.1848
1621.1,333.33,8461.5,-57.552,6.5068
1621.1,333.33,8717.9,-62.565,6.3158
1621.1,333.33,8974.4,-64.022,6.4984
1621.1,333.33,9230.8,-75.582,7.5078
1621.1,333.33,9487.2,-86.417,12.402
1621.1,333.33,9743.6,-86.881,12.396
1621.1,333.33,10000,-87.403,12.193
1621.1,400,0,-48.467,5.5986
1621.1,400,256.41,-48.698,5.583
1621.1,400,512.82,-48.692,5.5814
1621.1,400,769.23,-48.932,5.5675
1621.1,400,1025.6,-48.659,5.5357
1621.1,400,1282.1,-48.685,5.5363
1621.1,400,1538.5,-47.886,5.5807
1621.1,400,1794.9,-47.856,5.5506
1621.1,400,2051.3,-47.35,5.6136
1621.1,400,2307.7,-46.62,4.973
1621.1,400,2564.1,-46.453,4.8115
1621.1,400,2820.5,-44.873,3.1819
1621.1,400,3076.9,-44.401,2.6579
1621.1,400,3333.3,-44.439,2.6459
1621.1,400,3589.7,-44.639,2.5647
1621.1,400,3846.2,-44.639,3.8543
1621.1,400,4102.6,-45.173,2.6533
1621.1,400,4359,-45.529,2.6657
1621.1,400,4615.4,-45.369,3.7495
1621.1,400,4871.8,-45.805,2.5486
1621.1,400,5128.2,-46.385,2.6684
1621.1,400,5384.6,-46.433,2.6556
1621.1,400,5641,-46.705,2.5546
1621.1,400,5897.4,-46.657,3.6202
1621.1,400,6153.8,-47.399,2.6767
1621.1,400,6410.3,-47.864,2.7051
1621.1,400,6666.7,-47.647,3.551
1621.1,400,6923.1,-48.479,2.7169
1621.1,400,7179.5,-48.954,2.736
1621.1,400,7435.9,-49.017,2.7247
1621.1,400,7692.3,-50.451,3.1513
1621.1,400,7948.7,-54.312,6.4775
1621.1,400,8205.1,-53.493,4.643
1621.1,400,8461.5,-56.941,6.091
1621.1,400,8717.9,-61.91,5.7466
1621.1,400,8974.4,-63.351,5.854
1621.1,400,9230.8,-74.891,6.7439
1621.1,400,9487.2,-91.647,16.914
1621.1,400,9743.6,-92.012,16.852
1621.1,400,10000,-92.308,16.429
1715.8,200,0,-51.052,7.2449
1715.8,200,256.41,-51.285,7.227
1715.8,200,512.82,-51.275,7.2205
1715.8,200,769.23,-51.51,7.1975
1715.8,200,1025.6,-51.205,7.1302
1715.8,200,1282.1,-51.208,7.1067
1715.8,200,1538.5,-50.373,7.1152
1715.8,200,1794.9,-50.317,7.0554
1715.8,200,2051.3,-49.821,7.1306
1715.8,200,2307.7,-48.882,6.2666
1715.8,200,2564.1,-48.715,6.1129
1715.8,200,2820.5,-47.041,4.6169
1715.8,200,3076.9,-46.454,4.0087
1715.8,200,3333.3,-46.499,3.991
1715.8,200,3589.7,-46.748,3.9406
1715.8,200,3846.2,-47.107,5.7036
1715.8,200,4102.6,-47.22,4.0426
1715.8,200,4359,-47.565,4.0806
1715.8,200,4615.4,-47.827,5.5778
1715.8,200,4871.8,-47.855,3.8616
1715.8,200,5128.2,-48.389,4.0878
1715.8,200,5384.6,-48.444,4.0727
1715.8,200,5641,-48.728,3.8345
1715.8,200,5897.4,-49.104,5.4226
1715.8,200,6153.8,-49.394,4.0924
1715.8,200,6410.3,-49.847,4.1165
1715.8,200,6666.7,-50.096,5.3475
1715.8,200,6923.1,-50.472,4.1254
1715.8,200,7179.5,-50.934,4.1389
1715.8,200,7435.9,-51.008,4.1303
1715.8,200,7692.3,-52.593,4.502
1715.8,200,7948.7,-55.436,5.9155
1715.8,200,8205.1,-55.79,6.0695
1715.8,200,8461.5,-59.458,7.6718
1715.8,200,8717.9,-64.465,7.3924
1715.8,200,8974.4,-66.066,7.6679
1715.8,200,9230.8,-77.606,8.8934
1715.8,200,9487.2,-83.049,9.4053
1715.8,200,9743.6,-83.565,9.4445
1715.8,200,10000,-84.202,9.3619
1715.8,266.67,0,-50.905,7.0911
1715.8,266.67,256.41,-51.123,7.0575
1715.8,266.67,512.82,-51.116,7.0523
1715.8,266.67,769.23,-51.338,7.0171
1715.8,266.67,1025.6,-51.043,6.9458
1715.8,266.67,1282.1,-51.079,6.9604
1715.8,266.67,1538.5,-50.323,7.0301
