1810.5,266.67,256.41,-52.175,7.3146
1810.5,266.67,512.82,-52.167,7.3081
1810.5,266.67,769.23,-52.392,7.2753
1810.5,266.67,1025.6,-52.096,7.2076
1810.5,266.67,1282.1,-52.131,7.2199
1810.5,266.67,1538.5,-51.373,7.2907
1810.5,266.67,1794.9,-51.332,7.2499
1810.5,266.67,2051.3,-50.817,7.3088
1810.5,266.67,2307.7,-50.582,7.7073
1810.5,266.67,2564.1,-50.589,7.8007
1810.5,266.67,2820.5,-50.452,8.7466
1810.5,266.67,3076.9,-50.729,9.1009
1810.5,266.67,3333.3,-50.769,9.1016
1810.5,266.67,3589.7,-50.9,9.1267
1810.5,266.67,3846.2,-48.884,7.5996
1810.5,266.67,4102.6,-51.5,9.1109
1810.5,266.67,4359,-51.85,9.1078
1810.5,266.67,4615.4,-49.686,7.6793
1810.5,266.67,4871.8,-52.18,9.2347
1810.5,266.67,5128.2,-52.699,9.0889
1810.5,266.67,5384.6,-52.754,9.093
1810.5,266.67,5641,-53.126,9.2681
1810.5,266.67,5897.4,-51.054,7.7531
1810.5,266.67,6153.8,-53.689,9.049
1810.5,266.67,6410.3,-54.122,9.0119
1810.5,266.67,6666.7,-52.088,7.7726
1810.5,266.67,6923.1,-54.714,8.9845
1810.5,266.67,7179.5,-55.17,8.955
1810.5,266.67,7435.9,-55.244,8.9649
1810.5,266.67,7692.3,-56.158,8.7822
1810.5,266.67,7948.7,-57.636,7.9082
1810.5,266.67,8205.1,-57.006,7.4377
1810.5,266.67,8461.5,-60.478,7.8076
1810.5,266.67,8717.9,-65.539,7.6785
1810.5,266.67,8974.4,-66.823,7.6439
1810.5,266.67,9230.8,-78.658,9.1911
1810.5,266.67,9487.2,-86.742,12.38
1810.5,266.67,9743.6,-87.275,12.467
1810.5,266.67,10000,-87.799,12.275
1810.5,333.33,0,-51.237,6.7011
1810.5,333.33,256.41,-51.476,6.6905
1810.5,333.33,512.82,-51.468,6.6852
1810.5,333.33,769.23,-51.711,6.674
1810.5,333.33,1025.6,-51.422,6.6281
1810.5,333.33,1282.1,-51.441,6.6218
1810.5,333.33,1538.5,-50.631,6.6568
1810.5,333.33,1794.9,-50.591,6.6154
1810.5,333.33,2051.3,-50.077,6.6447
1810.5,333.33,2307.7,-49.255,5.9328
1810.5,333.33,2564.1,-49.087,5.7753
1810.5,333.33,2820.5,-47.474,4.1572
1810.5,333.33,3076.9,-47.02,3.6509
1810.5,333.33,3333.3,-47.058,3.6408
1810.5,333.33,3589.7,-47.245,3.5498
1810.5,333.33,3846.2,-47.236,5.055
1810.5,333.33,4102.6,-47.802,3.6581
1810.5,333.33,4359,-48.162,3.673
1810.5,333.33,4615.4,-47.98,4.9636
1810.5,333.33,4871.8,-48.43,3.5487
1810.5,333.33,5128.2,-49.034,3.6869
1810.5,333.33,5384.6,-49.085,3.6775
1810.5,333.33,5641,-49.346,3.5636
1810.5,333.33,5897.4,-49.245,4.8054
1810.5,333.33,6153.8,-50.069,3.7097
1810.5,333.33,6410.3,-50.542,3.739
1810.5,333.33,6666.7,-50.251,4.7464
1810.5,333.33,6923.1,-51.169,3.7604
1810.5,333.33,7179.5,-51.654,3.7832
1810.5,333.33,7435.9,-51.72,3.7769
1810.5,333.33,7692.3,-53.144,4.1522
1810.5,333.33,7948.7,-55.912,5.6396
1810.5,333.33,8205.1,-56.654,6.4529
1810.5,333.33,8461.5,-59.77,6.7511
1810.5,333.33,8717.9,-64.803,6.977
1810.5,333.33,8974.4,-66.272,7.192
1810.5,333.33,9230.8,-77.791,8.2445
1810.5,333.33,9487.2,-89.05,14.16
1810.5,333.33,9743.6,-89.532,14.215
1810.5,333.33,10000,-90.042,14.018
1810.5,400,0,-51.121,6.5799
1810.5,400,256.41,-51.35,6.5589
1810.5,400,512.82,-51.343,6.5545
1810.5,400,769.23,-51.577,6.5332
1810.5,400,1025.6,-51.294,6.4848
1810.5,400,1282.1,-51.327,6.4957
1810.5,400,1538.5,-50.558,6.564
1810.5,400,1794.9,-50.524,6.5326
1810.5,400,2051.3,-50.005,6.5877
1810.5,400,2307.7,-49.766,6.6362
1810.5,400,2564.1,-49.711,6.6461
1810.5,400,2820.5,-48.57,6.3081
1810.5,400,3076.9,-48.659,6.3224
1810.5,400,3333.3,-48.682,6.3137
1810.5,400,3589.7,-48.745,6.3596
1810.5,400,3846.2,-47.487,5.8646
1810.5,400,4102.6,-49.475,6.3607
1810.5,400,4359,-49.879,6.3874
1810.5,400,4615.4,-48.261,5.8803
1810.5,400,4871.8,-50.003,6.4103
1810.5,400,5128.2,-50.794,6.4076
1810.5,400,5384.6,-50.827,6.4003
1810.5,400,5641,-50.944,6.4189
1810.5,400,5897.4,-49.6,5.8856
1810.5,400,6153.8,-51.83,6.4034
1810.5,400,6410.3,-52.32,6.4057
1810.5,400,6666.7,-50.623,5.884
1810.5,400,6923.1,-52.922,6.3933
1810.5,400,7179.5,-53.426,6.3937
1810.5,400,7435.9,-53.476,6.3902
1810.5,400,7692.3,-54.364,6.3062
1810.5,400,7948.7,-56.848,6.5217
1810.5,400,8205.1,-56.071,6.3701
1810.5,400,8461.5,-59.672,6.6953
1810.5,400,8717.9,-64.7,6.8906
1810.5,400,8974.4,-66.004,6.8844
1810.5,400,9230.8,-77.639,8.037
1810.5,400,9487.2,-91.374,16.205
1810.5,400,9743.6,-91.853,16.272
1810.5,400,10000,-92.187,15.9
1905.3,200,0,-53.819,8.4206
1905.3,200,256.41,-54.129,8.4533
1905.3,200,512.82,-54.107,8.4289
1905.3,200,769.23,-54.436,8.4616
1905.3,200,1025.6,-54.362,8.5279
1905.3,200,1282.1,-54.037,8.2651
1905.3,200,1538.5,-52.999,8.0696
1905.3,200,1794.9,-52.739,7.8793
1905.3,200,2051.3,-51.003,6.8754
1905.3,200,2307.7,-46.084,3.9276
1905.3,200,2564.1,-45.461,3.7921
1905.3,200,2820.5,-42.626,2.6073
1905.3,200,3076.9,-40.648,1.8865
1905.3,200,3333.3,-40.747,1.8596
1905.3,200,3589.7,-41.106,1.7166
1905.3,200,3846.2,-43.565,3.0305
1905.3,200,4102.6,-41.335,1.8059
1905.3,200,4359,-41.561,1.8111
1905.3,200,4615.4,-44.079,2.8933
1905.3,200,4871.8,-41.992,1.5663
